match_id,frame_idx,timestamp,Total_Gold_Difference,Total_Xp_Difference,Total_Gold_Difference_Last_Time_Frame,Total_Xp_Difference_Last_Time_Frame,Total_Minions_Killed_Difference,Total_Jungle_Minions_Killed_Difference,Magic_Damage_Done_Diff,Magic_Damage_Done_To_Champions_Diff,Magic_Damage_Taken_Diff,Physical_Damage_Done_Diff,Physical_Damage_Done_To_Champions_Diff,Physical_Damage_Taken_Diff,Total_Damage_Done_Diff,Total_Damage_Done_To_Champions_Diff,Total_Damage_Taken_Diff,True_Damage_Done_Diff,True_Damage_Done_To_Champions_Diff,True_Damage_Taken_Diff,Total_Kill_Difference,Total_Assist_Difference,Total_Ward_Placed_Difference,Total_Ward_Killed_Difference,Time_Enemy_Spent_Controlled_Difference,Elite_Monster_Killed_Difference,Buildings_Taken_Difference,Player1_Offensive_Score,Player1_Defensive_Score,Player1_Sustain_Score,Player1_Resources_Score,Player1_Mobility_Score,Player1_Overall_Score,Player2_Offensive_Score,Player2_Defensive_Score,Player2_Sustain_Score,Player2_Resources_Score,Player2_Mobility_Score,Player2_Overall_Score,Player3_Offensive_Score,Player3_Defensive_Score,Player3_Sustain_Score,Player3_Resources_Score,Player3_Mobility_Score,Player3_Overall_Score,Player4_Offensive_Score,Player4_Defensive_Score,Player4_Sustain_Score,Player4_Resources_Score,Player4_Mobility_Score,Player4_Overall_Score,Player5_Offensive_Score,Player5_Defensive_Score,Player5_Sustain_Score,Player5_Resources_Score,Player5_Mobility_Score,Player5_Overall_Score,Player6_Offensive_Score,Player6_Defensive_Score,Player6_Sustain_Score,Player6_Resources_Score,Player6_Mobility_Score,Player6_Overall_Score,Player7_Offensive_Score,Player7_Defensive_Score,Player7_Sustain_Score,Player7_Resources_Score,Player7_Mobility_Score,Player7_Overall_Score,Player8_Offensive_Score,Player8_Defensive_Score,Player8_Sustain_Score,Player8_Resources_Score,Player8_Mobility_Score,Player8_Overall_Score,Player9_Offensive_Score,Player9_Defensive_Score,Player9_Sustain_Score,Player9_Resources_Score,Player9_Mobility_Score,Player9_Overall_Score,Player10_Offensive_Score,Player10_Defensive_Score,Player10_Sustain_Score,Player10_Resources_Score,Player10_Mobility_Score,Player10_Overall_Score,Blue_Team_Offensive_Score,Blue_Team_Defensive_Score,Blue_Team_Overall_Score,Red_Team_Offensive_Score,Red_Team_Defensive_Score,Red_Team_Overall_Score,Team_Offensive_Score_Diff,Team_Defensive_Score_Diff,Team_Overall_Score_Diff
NA1_5383059997,21,1260456,-323,1174,61.0,3325.0,-15,-47,6704,-1431,957,-3247,205,-9129,-31715,-4699,-4700,-35172,-3473,3471,5,8,-55,3,741281,2,1,4868.4,38.13023255813954,90.0,12.92207792207792,405,1770.6712775596495,2534.6,88.11100702576113,0.0,55.48350668647846,400,959.091652776376,2703.7,66.96012024048096,90.0,28.526708074534163,410,1023.7357068795975,2685.2,82.19999999999999,0.0,41.15784793241441,395,1008.0957847932413,2347.6,69.60000000000001,0.0,19.999999999999996,395,884.04,3462.1,89.46748844375962,0.0,42.4,390,1281.8152465331277,4228.5,73.79275664408546,0.0,92.80000000000001,390,1550.3928269932255,2967.0,75.01954887218045,90.0,55.75,390,1119.0308646616543,4029.5,76.8,210.0,34.516475095785445,405,1508.8166475095784,2805.5,67.0,0.0,124.73034159410584,477,1062.1980341594106,15139.500000000002,345.00135982438167,5645.634422008864,17492.6,382.07979396002554,6522.253619856997,-2353.0999999999967,-37.078434135643874,-876.6191978481329
NA1_5383059997,22,1320463,1259,6653,-323.0,1174.0,-5,-39,19705,-2695,2584,3492,4843,-13249,-8107,-1629,-6890,-31303,-3779,3777,8,13,-55,4,877234,3,1,4870.5,76.30000000000001,90.0,30.0,405,1784.565,2659.7,97.35376458112407,0.0,53.026998689384016,486,1014.0038292432755,2791.5,72.62911392405063,90.0,97.60000000000001,544,1076.4737341772152,2685.2,81.77238307349666,0.0,31.913739439750998,395,1007.0430888660239,2388.5,76.20024968789015,0.0,7.999999999999998,395,899.1350749063669,3463.6,90.6,0.0,42.4,543,1297.98,4228.5,45.7,0.0,44.23281250000001,390,1537.10828125,2976.0,75.2,90.0,67.0,390,1123.36,4037.0,36.2,210.0,30.531800766283524,405,1498.8631800766282,2805.5,67.0,0.0,46.8,470,1053.705,15395.400000000001,404.25551126656154,5781.220727192881,17510.6,314.7,6511.016461326628,-2115.199999999997,89.55551126656155,-729.7957341337469
NA1_5383059997,23,1380470,997,6756,1259.0,6653.0,-12,-30,18667,-2695,2743,10683,4843,-13495,-3354,-1629,-6976,-32705,-3779,3777,8,13,-60,3,936346,4,1,4951.4,81.29999999999998,90.0,30.0,405,1814.3799999999999,2654.9,113.3,0.0,63.24718217562254,395,1009.0297182175622,2791.5,79.7,90.0,43.6,461,1064.895,2726.4,73.1,0.0,58.435212489158715,400,1022.0135212489158,2388.5,89.4,0.0,12.0,395,903.495,3525.1,92.62404692082112,0.0,42.38208955223881,390,1304.81042303147,5828.5,79.51214174048984,0.0,45.9,390,2107.418642522147,2976.0,74.80902255639099,90.0,70.0,390,1123.5427067669173,4041.5,66.2,210.0,38.27126436781609,405,1510.2121264367813,2805.5,67.0,0.0,44.28827863362358,417,1048.1538278633623,15512.699999999999,436.79999999999995,5813.813239466478,19176.6,380.1452112177019,7094.137726620678,-3663.8999999999996,56.654788782298056,-1280.3244871542001
NA1_5383059997,24,1440495,2190,8358,997.0,6756.0,3,-38,27587,-3024,2585,11339,6044,-11562,-449,-1324,-4635,-39374,-4342,4343,10,13,-57,2,1096581,4,2,5042.8,53.99999999999999,90.0,21.890359168241964,405,1837.3690359168243,2655.2,118.50342396777441,0.0,92.80000000000001,438,1017.9510271903321,2796.0,74.7,90.0,43.6,465,1065.37,2726.4,73.1,0.0,175.6,400,1033.73,2388.5,71.56102525442894,0.0,16.0,395,898.5433075763286,3525.1,88.791042047532,0.0,40.680597014925375,390,1303.490372315752,5889.7,82.08082191780824,0.0,35.24132841328413,504,2139.943379416671,2976.0,75.2,90.0,67.75,499,1134.335,4041.5,66.2,210.0,40.8,405,1510.4649999999997,2805.5,37.0,0.0,41.43496316141996,380,1035.168496316142,15608.9,391.86444922220335,5852.963370683485,19237.8,349.27186396534023,7123.4022480485655,-3628.8999999999996,42.59258525686312,-1270.4388773650808
NA1_5383059997,25,1500497,2280,8869,2190.0,8358.0,-13,-34,26814,-3851,3415,-697,6478,-12835,-15570,-1834,-4963,-41685,-4458,4460,11,14,-63,3,1218619,4,2,5042.8,83.62612806188226,90.0,30.0,405,1847.0678384185646,2716.7,111.15886502084001,0.0,90.64444444444445,369,1030.1571039506964,2862.9,78.60912730184145,90.0,43.48988764044944,592,1102.6467269545974,2726.4,87.2,0.0,179.85689505637467,628,1061.1856895056374,2429.7,74.37735644637053,0.0,0.0,395,912.208206933911,3610.8,94.63799233182293,0.0,42.70697674418604,390,1335.4420953739655,5289.7,85.80000000000001,0.0,42.4,451,1926.4749999999997,3058.7,78.1,0.0,70.0,473,1148.2749999999999,6762.4,61.72549123738714,210.0,34.64086538461538,381,2458.4217339096776,2805.5,67.0,0.0,42.419557937039514,486,1054.866955793704,15778.5,434.97147683093425,5953.265565763407,21527.1,387.26348356921005,7923.480785077346,-5748.5999999999985,47.7079932617242,-1970.215219313939
NA1_5383059997,26,1560508,4025,13411,2280.0,8869.0,-10,-34,35644,-1871,2713,7210,9891,-14649,3601,3430,-7340,-39252,-4593,4594,13,15,-64,3,1387055,5,2,5149.4,69.56233766233765,90.0,30.0,405,1880.158701298701,2783.9,116.06928264868179,0.0,70.39860302677532,395,1055.725645097282,2918.4,54.8,90.0,35.09304812834225,465,1101.389304812834,2793.0,82.88998793727382,0.0,68.03298097251586,415,1050.7202944784337,2435.1,69.50195016251355,0.0,7.999999999999998,395,913.435585048754,3618.3,64.8,0.0,40.19534883720931,390,1328.864534883721,4350.6,58.4,0.0,53.68837209302326,410,1586.5988372093022,3058.7,69.94925503943908,0.0,67.0,390,1137.2297765118317,4143.3,68.59717297556301,240.0,38.49728506787331,405,1551.0838803994563,2886.4,39.0,0.0,32.77582846003898,380,1063.217582846004,16079.8,392.8235584108068,6001.429530736004,18057.300000000003,300.7464280150021,6666.994611850316,-1977.5000000000036,92.07713039580472,-665.5650811143114
NA1_5383059997,27,1620511,2750,13132,4025.0,13411.0,-10,-22,46115,-1811,2981,17441,9589,-12821,24187,2566,-4626,-39372,-5213,5213,12,13,-66,3,1521564,5,2,5228.05,59.8,90.0,13.5,405,1903.1074999999998,2784.2,125.4316370324954,0.0,96.11408614668218,486,1070.3108997244167,2925.9,84.8,90.0,41.92727272727273,415,1108.6977272727274,2834.2,69.75327210103329,0.0,182.96494845360826,415,1072.6924764756707,2470.6,56.49999999999999,0.0,0.0,395,921.16,3622.8,64.8,0.0,37.51627906976745,390,1330.1716279069767,4350.6,87.7238270469181,0.0,34.3046511627907,410,1593.4576132303546,3153.1,80.60000000000001,0.0,70.0,390,1173.7649999999999,4150.8,70.30000000000001,240.0,39.88868778280543,405,1554.3588687782803,2886.4,69.0,0.0,45.89473684210526,380,1073.5294736842106,16242.949999999999,396.2849091335287,6075.968603472814,18163.7,372.4238270469181,6725.282583599823,-1920.7500000000018,23.861082086610566,-649.313980127009
NA1_5383059997,28,1680535,4614,15161,2750.0,13132.0,-21,-18,55927,-1956,3127,14419,13511,-16001,33442,6324,-7642,-36901,-5230,5230,15,17,-66,3,1586899,6,3,5232.85,102.39999999999999,90.0,30.0,405,1919.2175,2845.7,150.7099750623441,0.0,99.24361233480177,696,1120.7323537521831,2932.5,82.48098859315589,90.0,45.2,465,1115.6392965779467,2834.2,79.26723668869023,0.0,198.1443298969072,446,1080.1646039962975,2470.6,87.78888888888888,0.0,16.0,395,932.1466666666666,3704.6,97.4,0.0,43.668292682926825,390,1369.1968292682925,4350.6,58.4,0.0,59.57441860465117,410,1587.1874418604652,3153.1,78.31440466278102,0.0,70.0,390,1173.079321398834,4150.8,70.30000000000001,240.0,42.4,648,1578.9099999999999,2886.4,69.0,0.0,48.0,584,1094.14,16315.85,502.6470892330791,6167.9004209930945,18245.500000000004,373.41440466278107,6802.513592527593,-1929.6500000000033,129.23268457029803,-634.6131715344982
NA1_5383059997,29,1740568,4729,15375,4614.0,15161.0,-17,-10,74092,-1914,3086,11688,12719,-14201,51838,5178,-5489,-33943,-5624,5623,15,18,-74,4,1720861,6,3,5232.85,72.39999999999999,90.0,27.3,405,1909.9475,2840.3,174.68054862842894,0.0,100.4,395,1096.0491645885286,3008.6,73.03188720173534,90.0,100.58226299694189,432,1141.677792460215,2889.7,75.0196448390677,0.0,204.31559485530548,647,1119.0324529372506,2470.6,88.34963655244029,0.0,3.999999999999999,395,931.114890965732,3704.6,67.4,0.0,41.73449477351916,390,1360.0034494773518,4350.6,88.39999999999999,0.0,43.2,410,1594.55,3244.35,82.45148514851485,0.0,70.0,471,1214.3579455445542,4991.7,72.89999999999999,240.0,36.11666666666667,405,1849.0766666666664,2886.4,69.0,0.0,42.834307992202724,380,1073.2234307992203,16442.05,483.4817172216723,6197.821800951727,19177.65,380.15148514851484,7091.211492487793,-2735.600000000002,103.33023207315745,-893.3896915360665
NA1_5383059997,30,1800581,4118,14862,4729.0,15375.0,-24,-10,75300,-1617,2789,6820,13695,-15025,45124,6409,-6568,-36998,-5670,5671,16,21,-76,6,1808051,6,3,5233.150000000001,102.39999999999999,90.0,30.0,405,1919.3225,2840.6,124.69999999999999,0.0,34.71938325991189,395,1074.5919383259911,3021.05,82.44609084139985,0.0,105.2,465,1139.12132725242,2889.7,60.62452830188679,0.0,204.4,446,1094.6223584905658,2511.8,70.0,0.0,0.0,395,939.63,3704.6,85.95467402552605,0.0,43.25017421602787,390,1365.7214196292605,4411.8,61.1,0.0,26.40924092409241,410,1606.100924092409,3244.35,53.199999999999996,0.0,70.0,390,1197.4824999999998,5032.6,52.3289079229122,240.0,36.250252270433904,405,1857.233697603917,2947.6,41.6,0.0,30.346095717884133,380,1085.1746095717883,16496.3,440.1706191432866,6167.288124068977,19340.949999999997,294.18358194843825,7111.713150897374,-2844.649999999998,145.98703719484837,-944.4250268283977
NA1_5383059997,31,1860611,4123,15753,4118.0,14862.0,-37,2,81325,-2808,4411,4078,14179,-15441,52375,5508,-5168,-33027,-5863,5864,17,21,-80,2,1945339,6,3,5233.150000000001,101.54779270633396,90.0,16.5,405,1917.7168378119002,2905.1,158.2,0.0,72.7,595,1131.0149999999999,3098.95,71.78195329087049,0.0,40.50262390670554,656,1175.8173483779315,2950.9,73.64209183673469,0.0,67.42931034482758,471,1108.750558585503,2511.8,100.0,0.0,26.0,395,951.23,3709.1,95.19579165229389,0.0,44.4,390,1370.183737495688,4411.8,61.1,0.0,64.6059405940594,410,1609.9205940594059,3253.35,81.22772277227723,0.0,70.0,390,1209.040816831683,5037.1,74.8,240.0,40.12512613521695,405,1865.937512613522,3028.8,73.6,0.0,48.457422113622485,380,1125.005742211362,16699.9,505.1718378339391,6284.529744775335,19440.149999999998,385.9235144245712,7180.088403211661,-2740.2499999999964,119.24832340936791,-895.5586584363264
NA1_5383059997,32,1920638,5166,18368,4123.0,15753.0,-26,2,93903,-1425,3024,-1161,13899,-15267,63457,5893,-5661,-29286,-6583,6583,19,23,-83,2,2165245,6,3,5246.950000000001,78.99999999999999,90.0,0.8999999999999999,405,1914.2225,2905.4,165.65473145780052,0.0,87.35625,623,1137.62204443734,3103.15,96.41464968152866,0.0,100.06997084548104,415,1166.5338919890066,2950.9,67.81619897959183,0.0,196.1064263322884,471,1119.8705023271064,4751.8,97.66932270916335,0.0,6.0,395,1732.5307968127488,3790.6,69.89999999999999,0.0,40.2204415372036,390,1390.7020441537202,4411.8,91.10000000000001,0.0,44.0,410,1616.86,3354.85,91.68868778280543,0.0,67.75,390,1247.4791063348416,4237.1,44.8,240.0,37.491422805247225,405,1576.6741422805248,3028.8,43.599999999999994,0.0,44.93879047037264,380,1115.6538790470372,18958.2,506.5549028280843,7070.779735566202,18823.15,341.08868778280544,6947.369171816123,135.04999999999927,165.4662150452789,123.41056375007975
NA1_5383059997,33,1980653,3095,14578,5166.0,18368.0,-50,2,76924,-2196,3796,-14380,11827,-13498,28476,2730,-2801,-34068,-6899,6899,17,22,-85,2,2246600,6,6,5246.950000000001,108.99999999999999,90.0,30.0,405,1926.1325000000002,2912.9,128.2,0.0,29.70625,395,1100.4456249999998,3103.15,79.41464968152866,0.0,105.87172011661808,415,1162.0140669161203,2950.9,55.599999999999994,0.0,73.9653605015674,446,1101.4915360501568,2511.8,118.1,0.0,13.999999999999998,395,955.4599999999999,3790.6,98.58879395333551,0.0,45.2,390,1399.8066381860003,4473.0,92.87610474631751,0.0,54.01586638830898,410,1639.814418062726,3371.35,83.85429864253392,0.0,58.75,358,1246.80378959276,4242.8,74.8,150.0,44.0,405,1574.8200000000002,3028.8,73.27651195499297,0.0,43.94917532070861,477,1134.1578711185687,16725.7,490.31464968152864,6245.543727966277,18906.55,423.3957092971799,6995.402716960054,-2180.8499999999985,66.91894038434873,-749.8589889937766
NA1_5383059997,34,2040682,1350,11131,3095.0,14578.0,-43,6,69724,-2914,2968,5627,11217,-14050,43339,1402,-4143,-32011,-6899,6935,17,22,-89,4,2359235,6,6,5246.950000000001,112.3,90.0,30.0,405,1927.1225000000002,2912.9,164.8,0.0,52.287499999999994,486,1122.7837499999998,3101.05,86.75647558386412,0.0,45.05072886297376,415,1157.3995155614566,2950.9,113.28341836734694,0.0,70.38943089430894,446,1118.438968599635,2553.0,99.83118827652119,0.0,7.999999999999998,395,963.7993564829562,3893.85,105.09454374412041,0.0,45.02307692307693,496,1448.4781708155438,4543.8,96.89999999999999,0.0,57.2,410,1666.12,3380.95,85.79999999999998,0.0,68.5,379,1253.8224999999998,4319.450000000001,77.0,150.0,43.28137535816619,405,1602.2356375358167,3099.9,76.29999999999998,0.0,58.999644760213144,380,1151.7549644760213,16764.800000000003,576.9710822277323,6289.544090644047,19237.95,441.0945437441203,7122.411272827381,-2473.149999999998,135.87653848361197,-832.8671821833341
NA1_5383059997,35,2085348,3245,13609,1350.0,11131.0,-45,6,74137,-3852,3909,17972,20340,-21044,59980,9187,-8628,-32128,-7299,8505,19,26,-93,4,2552545,6,8,5447.25,84.38445297504798,90.0,27.9,410,1989.1428358925143,2913.2,177.58703241895262,0.0,21.018749999999997,395,1114.4979847256857,3103.75,83.55053078556263,0.0,39.19067055393586,465,1161.7967262910622,2950.9,98.1016581632653,0.0,71.08048780487805,446,1113.9535462294673,2553.0,75.9,0.0,0.0,395,955.8199999999999,3883.95,72.5,0.0,42.94615384615385,390,1424.4271153846153,4534.2,66.89999999999999,0.0,51.021782178217826,410,1653.1421782178215,3371.35,55.8,0.0,47.5,379,1239.3625,4309.85,47.0,150.0,39.58510028653295,405,1589.5060100286532,3181.1,73.76070686070685,0.0,65.2,380,1180.033212058212,16968.1,519.5236743428285,6335.211093138729,19280.45,315.96070686070686,7086.471015689302,-2312.350000000002,203.56296748212162,-751.2599225505728
NA1_5383100477,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.5,49.5,0.0,0.0,340,751.475,2007.5,51.0,0.0,30.0,340,754.925,2007.5,48.9,0.0,30.0,345,754.795,2007.5,46.2,0.0,30.0,325,751.985,2016.5,49.3,0.0,36.0,330,757.165,2007.5,49.5,0.0,30.0,345,754.975,2007.5,48.9,0.0,30.0,335,753.795,2007.5,46.5,0.0,30.0,330,752.575,2007.5,45.3,0.0,30.0,325,751.715,2018.3,53.4,0.0,38.4,325,758.765,10046.5,244.90000000000003,3770.3450000000003,10048.3,243.6,3771.8250000000003,-1.7999999999992724,1.3000000000000398,-1.4800000000000182
NA1_5383100477,1,60008,0,0,0.0,0.0,0,0,-122,-122,122,0,0,0,-122,-122,122,0,0,0,0,0,1,0,0,0,0,2023.7,51.2,90.0,0.0,340,771.155,2023.4,52.6,0.0,39.2,340,761.8899999999999,2317.1,50.199999999999996,0.0,36.4,345,864.1849999999998,2222.5,47.0,90.0,36.8,325,841.655,2016.5,44.51678321678321,0.0,32.111111111111114,330,755.3411460761461,2284.3,51.2,90.0,36.4,345,866.505,2022.2,50.5,0.0,36.4,335,760.06,2216.2,47.8,0.0,36.4,330,826.6499999999999,2216.5,46.599999999999994,0.0,33.073267326732676,325,825.5623267326732,2218.3,53.4,0.0,38.4,331,829.365,10603.2,245.5167832167832,3994.2261460761456,10957.5,249.5,4108.142326732674,-354.2999999999993,-3.9832167832167897,-113.91618065652801
NA1_5383100477,2,120035,66,208,0.0,0.0,3,0,-660,-472,732,198,-286,92,-1937,-869,937,-1475,-110,110,0,0,1,0,-1,0,0,2023.7,31.825000000000003,90.0,0.0,340,765.3425,2044.3,35.47543391188251,0.0,78.92017937219731,340,768.0396481107845,2917.1,48.303773584905656,0.0,30.160000000000004,345,1072.9921320754718,2422.5,43.29530201342281,90.0,29.04,325,909.7675906040269,2016.5,41.4118881118881,0.0,32.48148148148148,355,756.9467145817146,2284.3,51.74901960784314,90.0,33.1,345,866.3397058823529,2343.1,36.134763948497856,0.0,39.85837320574163,335,868.4112665051235,2216.2,36.80452488687782,0.0,31.588679245283018,330,822.8702253905915,2216.5,46.599999999999994,0.0,30.569811320754717,325,825.3119811320755,2218.3,70.22995951417003,0.0,34.275,331,834.001487854251,11424.1,200.3113976220991,4273.088585371997,11278.399999999998,241.51826795738884,4216.934666764394,145.70000000000255,-41.20687033528975,56.15391860760337
NA1_5383100477,3,180126,-196,-304,66.0,208.0,-17,4,-1260,-740,995,1534,-28,8,468,-800,1037,193,-33,33,0,0,-1,0,-21416,0,0,2064.3,52.291826923076925,90.0,0.0,340,785.6925480769231,2084.9,44.852631578947374,0.0,80.66832298136646,340,785.237621771821,2418.3,50.136649214659684,0.0,23.550364963503647,345,898.3010312607482,2243.1,43.02713936430318,90.0,16.517647058823528,325,845.6449065151733,2037.1,48.85893074119076,0.0,19.733333333333334,330,762.6160125556905,2365.8,50.97036223929747,90.0,37.2,345,895.0411086717893,2383.7,42.71620947630923,0.0,42.36544276457883,335,884.8464071193505,2257.4,39.94096385542168,0.0,27.106103286384975,330,837.782899485265,2237.1,37.386363636363626,0.0,19.333557046979863,325,828.634264795607,2218.9,41.99889298892989,0.0,33.60369515011547,331,825.6750374116906,10847.7,239.1671778221779,4077.4921201803563,11462.9,213.0127921963219,4271.979717483703,-615.1999999999989,26.15438562585601,-194.48759730334677
NA1_5383100477,4,240160,-90,66,-196.0,-304.0,-9,0,-1143,-868,715,1843,-401,-34,-467,-1364,775,-1170,-93,93,0,0,-2,0,-58330,0,0,2124.9,54.0,90.0,0.0,340,807.4150000000001,2151.8,54.15818965517241,0.0,40.8,340,807.4574568965518,2478.9,32.50749279538904,0.0,11.289095127610207,345,912.9961573513777,2283.7,30.831284916201113,90.0,14.44100418410042,325,855.9884858932702,2057.7,42.218784530386735,0.0,29.545591939546597,355,771.3151945530706,2429.4,60.099999999999994,90.0,37.6,345,920.0799999999999,2404.3,52.067032967032965,0.0,80.94117647058823,335,898.7192275371688,2298.0,35.3391730141458,0.0,28.966906474820146,330,850.7984425517258,2257.7,47.91564625850339,0.0,34.47699530516432,498,857.8173934080673,2239.5,46.12702702702702,0.0,39.2,331,834.6831081081081,11097.0,213.71575189714932,4155.17229469427,11628.900000000001,241.54887926670918,4362.09817160507,-531.9000000000015,-27.83312736955986,-206.92587691080007
NA1_5383100477,5,300178,-535,-359,-90.0,66.0,-14,0,-5313,-1190,1488,2218,-406,-984,-7253,-1698,603,-4159,-99,99,-1,-1,-1,0,-83622,0,0,2170.3,52.53638170974155,90.0,0.0,340,822.8659145129225,2192.4,58.7,0.0,50.0,463,836.25,2478.9,54.28472622478386,0.0,35.58143851508121,345,921.9585617189433,2324.3,20.5,90.0,11.551969981238274,325,866.8101969981238,2078.3,45.076591576885406,0.0,21.673226544622423,248,767.8953001275278,2510.3,38.99439252336449,90.0,30.329896907216497,345,941.3363074477311,2445.2,54.031378299120234,0.0,78.41785714285714,345,914.3711992040218,2338.6,50.91383399209486,0.0,37.32270916334661,330,870.516421113963,2298.6,45.34152046783626,0.0,27.101525940996947,325,853.3226087344505,2260.4,29.720165460186138,0.0,25.845059288537552,331,835.7405555669096,11244.2,231.09769951141084,4215.7799733575175,11853.1,219.00129074260198,4415.287092067076,-608.8999999999996,12.096408768808857,-199.5071187095582
NA1_5383100477,6,360197,-1709,-651,-535.0,-359.0,-23,8,-8340,-1255,1263,8966,-993,1298,-699,-2249,2559,-1325,2,-2,-3,-4,2,-1,-111817,0,0,2228.2,56.98161965423112,90.0,0.0,365,846.9644858962693,2192.4,43.39208211143695,0.0,53.04893617021276,340,819.6625182504524,2519.8,56.4,0.0,38.0,497,952.35,2969.7,44.07735849056604,90.0,35.06805555555555,325,1102.1250131027252,3278.3,53.300000000000004,0.0,37.6,380,1205.155,2533.3,62.0,90.0,38.0,370,959.555,2458.7,53.151612903225804,0.0,41.28928571428572,335,914.1194124423962,2359.5,31.320938628158842,0.0,20.94022140221402,330,870.315303728669,2339.2,51.76571682991986,0.0,38.0,479,885.9497150489758,2260.4,58.199999999999996,0.0,33.55256916996048,357,847.6552569169961,13188.400000000001,254.15106025623413,4926.257017249447,11951.1,256.4382683613045,4477.594688137037,1237.300000000001,-2.2872081050703628,448.6623291124097
NA1_5383100477,7,420219,-843,-119,-1709.0,-651.0,-14,8,-9701,-920,835,14285,-1018,621,4008,-1960,1478,-576,-19,19,-2,-3,4,-1,-117861,-1,0,2296.3,38.800796812749,90.0,0.0,365,865.3452390438248,2239.3,60.6,0.0,48.07380560131796,340,840.7423805601318,2580.4,58.0,0.0,38.8,345,958.92,2810.6,41.01011333914559,90.0,23.97106918238994,325,1044.4101409199825,2078.3,46.465266106442584,0.0,14.396338672768877,380,780.7842136992097,2595.4,33.9,90.0,20.075977653631284,370,971.0675977653631,2500.8,57.46207199297629,0.0,38.4,426,938.9586215978929,2360.1,54.2,0.0,35.376819407008085,330,878.8326819407008,2360.7,39.51274509803922,0.0,31.831716417910446,325,873.7819951712028,2261.0,58.699999999999996,0.0,33.00316205533597,357,847.9603162055336,12004.900000000001,244.87617625833718,4490.201974223149,12078.0,243.7748170910155,4510.601212680693,-73.09999999999854,1.1013591673216752,-20.399238457544016
NA1_5383100477,8,480243,-1411,-405,-843.0,-119.0,-21,8,-15700,-1650,2037,13591,-1042,-590,-1451,-2713,1466,659,-19,19,-3,-4,4,-1,-148498,-1,0,2296.6,59.0,90.0,0.0,385,873.51,2300.2,50.167647058823526,0.0,90.84969325153374,340,863.2052634428003,3521.3,58.712698412698415,0.0,32.30483870967742,345,1287.7992933947771,2610.6,53.8,90.0,38.60928792569659,325,979.7109287925696,2119.2,51.37636068237206,0.0,40.0,415,802.6329082047115,2635.4,63.9,90.0,38.4,370,995.9,2200.8,61.36479367866549,0.0,44.98235294117647,335,826.6876733977173,2401.0,61.503102625298325,0.0,29.762659846547315,330,894.7771967722442,2360.7,36.44901960784314,0.0,11.179679144385025,325,870.7976737967913,2281.9,59.41818181818181,0.0,41.559633027522935,538,874.4464178482068,12847.899999999998,273.056706153894,4806.858393834858,11879.800000000001,282.63509772998873,4462.608961814959,968.0999999999967,-9.578391576094702,344.24943201989936
NA1_5383100477,9,540263,-1510,16,-1411.0,-405.0,-18,14,-16514,-1983,2370,24073,-1096,-311,5937,-3317,2295,-1622,-237,237,-4,-5,-1,-2,-129359,-4,0,2357.2,39.0,90.0,0.0,385,888.7199999999999,2341.1,72.2,0.0,91.2,340,884.1649999999998,3521.3,51.94943310657596,0.0,17.06290322580645,345,1284.2461202545533,2471.2,49.56464891041162,90.0,27.038418079096047,243,920.2932364810329,2119.2,55.300000000000004,0.0,40.0,415,803.81,2756.3,69.19389067524115,90.0,28.833898305084745,370,1038.846557033081,2541.7,67.9,0.0,31.446616541353386,335,946.6096616541353,2441.6,52.83382352941177,0.0,22.20873786407767,330,905.6310208452312,2401.6,51.70767494356659,0.0,36.496587926509186,350,894.7219612757209,2281.9,66.6,0.0,39.74311926605505,377,860.3193119266056,12810.0,268.0140820169876,4781.234356735586,12423.1,308.2353891482195,4646.128512734774,386.89999999999964,-40.221307131231924,135.10584400081189
NA1_5383100477,10,600282,-2539,116,-1510.0,16.0,-17,14,-26328,-2603,2913,30728,-549,116,2848,-3204,3081,-1553,-53,53,-4,-5,1,-1,-164568,-4,-1,2442.0,62.5,90.0,0.0,385,925.4499999999999,2341.1,69.76207674943566,0.0,53.71805157593123,340,879.6854281824237,2702.2,60.230617977528084,0.0,33.98843930635838,345,1001.7380293238941,2472.7,55.4,90.0,34.12222222222222,325,931.4772222222222,2139.8,26.900000000000002,0.0,30.723224568138193,422,802.272322456814,2800.2,70.13413173652694,90.0,39.6,453,1063.870239520958,2544.7,60.133333333333326,0.0,85.6,335,950.7449999999998,2441.6,27.4,0.0,17.993655828707375,330,897.5793655828708,2401.6,55.5,0.0,39.2,350,896.1299999999999,2282.8,69.99331436699858,0.0,35.52820512820513,377,861.2308148229201,12097.8,274.79269472696376,4540.623002185354,12470.900000000001,283.16077943685883,4669.555419926749,-373.1000000000022,-8.368084709895072,-128.9324177413946
